/mnt/data/guest0/sudoku_dataset/sudoku_images/1901.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/1901.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/1901.png,"[0, 2, 0, 0, 0, 0, 0, 9, 0, 0, 5, 0, 9, 7, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 4, 6, 5, 0, 0, 0, 5, 0, 0, 8, 0, 0, 7, 9, 8, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 7, 0, 1, 0, 1, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 6, 2, 4]","[3, 2, 1, 6, 4, 5, 7, 9, 8, 6, 5, 4, 9, 7, 8, 1, 3, 2, 9, 8, 7, 3, 1, 2, 4, 6, 5, 4, 1, 2, 5, 3, 6, 8, 7, 9, 7, 9, 8, 4, 2, 1, 3, 5, 6, 5, 6, 3, 7, 8, 9, 2, 4, 1, 2, 4, 6, 8, 9, 7, 5, 1, 3, 1, 3, 5, 2, 6, 4, 9, 8, 7, 8, 7, 9, 1, 5, 3, 6, 2, 4]","[162.0, 296.0, 338.0, 72.0, 387.0, 473.0, 563.0, 247.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6864.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6864.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6864.png,"[0, 0, 0, 5, 0, 3, 0, 7, 9, 0, 0, 7, 0, 2, 0, 0, 0, 5, 0, 1, 3, 0, 8, 0, 0, 0, 6, 0, 0, 0, 7, 9, 8, 0, 0, 4, 0, 9, 0, 0, 0, 5, 3, 2, 0, 4, 6, 5, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2, 0, 0, 0, 9, 0, 2, 4, 1, 0, 0, 9, 5, 0, 0, 8, 0, 0, 3, 0, 0, 4, 1, 0]","[6, 2, 4, 5, 1, 3, 8, 7, 9, 9, 8, 7, 6, 2, 4, 1, 3, 5, 5, 1, 3, 9, 8, 7, 2, 4, 6, 1, 3, 2, 7, 9, 8, 6, 5, 4, 7, 9, 8, 4, 6, 5, 3, 2, 1, 4, 6, 5, 1, 3, 2, 9, 8, 7, 3, 5, 6, 2, 4, 1, 7, 9, 8, 2, 4, 1, 8, 7, 9, 5, 6, 3, 8, 7, 9, 3, 5, 6, 4, 1, 2]","[216.0, 159.0, 448.0, 190.0, 185.0, 391.0, 418.0, 422.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/2868.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/2868.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/2868.png,"[2, 0, 1, 0, 6, 5, 7, 9, 0, 0, 0, 9, 0, 0, 0, 5, 6, 3, 0, 5, 6, 8, 9, 7, 0, 1, 0, 0, 8, 7, 5, 3, 1, 2, 0, 0, 5, 0, 0, 0, 0, 2, 8, 7, 9, 0, 2, 0, 0, 0, 8, 1, 3, 0, 1, 3, 0, 4, 0, 0, 9, 8, 7, 4, 0, 5, 7, 0, 9, 3, 0, 1, 7, 9, 0, 1, 2, 0, 0, 0, 4]","[2, 4, 1, 3, 6, 5, 7, 9, 8, 8, 7, 9, 2, 1, 4, 5, 6, 3, 3, 5, 6, 8, 9, 7, 4, 1, 2, 9, 8, 7, 5, 3, 1, 2, 4, 6, 5, 1, 3, 6, 4, 2, 8, 7, 9, 6, 2, 4, 9, 7, 8, 1, 3, 5, 1, 3, 2, 4, 5, 6, 9, 8, 7, 4, 6, 5, 7, 8, 9, 3, 2, 1, 7, 9, 8, 1, 2, 3, 6, 5, 4]","[179.42496634818414, 373.692965092144, 238.7169255437078, 143.93415284904455, 415.51180452913854, 456.03782308226266, 478.64016971072635, 210.5733625564841]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/179.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/179.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/179.png,"[0, 0, 0, 6, 4, 2, 9, 0, 7, 0, 0, 9, 0, 0, 1, 6, 2, 0, 0, 4, 6, 0, 0, 0, 5, 1, 0, 4, 0, 0, 0, 6, 0, 0, 7, 9, 5, 6, 3, 0, 9, 0, 0, 0, 0, 7, 0, 0, 2, 1, 0, 0, 0, 0, 0, 5, 4, 0, 8, 9, 1, 0, 0, 0, 8, 0, 0, 0, 3, 4, 0, 5, 3, 2, 0, 4, 0, 6, 0, 0, 0]","[1, 3, 5, 6, 4, 2, 9, 8, 7, 8, 7, 9, 5, 3, 1, 6, 2, 4, 2, 4, 6, 9, 7, 8, 5, 1, 3, 4, 1, 2, 3, 6, 5, 8, 7, 9, 5, 6, 3, 8, 9, 7, 2, 4, 1, 7, 9, 8, 2, 1, 4, 3, 5, 6, 6, 5, 4, 7, 8, 9, 1, 3, 2, 9, 8, 7, 1, 2, 3, 4, 6, 5, 3, 2, 1, 4, 5, 6, 7, 9, 8]","[156.50617426091975, 213.41449613227647, 426.20693553577775, 150.5529753748794, 234.19055938720706, 464.21221934297273, 495.726810802113, 395.11019410645366]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/72.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/72.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/72.png,"[0, 0, 5, 8, 0, 7, 4, 2, 1, 9, 0, 7, 0, 1, 0, 5, 0, 0, 0, 2, 0, 0, 6, 5, 0, 8, 9, 3, 0, 0, 6, 4, 2, 8, 0, 0, 7, 9, 8, 0, 0, 0, 0, 6, 0, 4, 6, 2, 9, 7, 8, 1, 0, 0, 8, 0, 9, 1, 2, 0, 0, 0, 5, 0, 4, 0, 7, 0, 0, 3, 1, 2, 2, 0, 0, 4, 5, 6, 9, 0, 0]","[6, 3, 5, 8, 9, 7, 4, 2, 1, 9, 8, 7, 2, 1, 4, 5, 3, 6, 1, 2, 4, 3, 6, 5, 7, 8, 9, 3, 5, 1, 6, 4, 2, 8, 9, 7, 7, 9, 8, 5, 3, 1, 2, 6, 4, 4, 6, 2, 9, 7, 8, 1, 5, 3, 8, 7, 9, 1, 2, 3, 6, 4, 5, 5, 4, 6, 7, 8, 9, 3, 1, 2, 2, 1, 3, 4, 5, 6, 9, 7, 8]","[128.0, 249.0, 289.0, 130.0, 247.0, 409.0, 408.0, 290.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4973.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4973.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4973.png,"[0, 0, 0, 0, 4, 5, 0, 9, 0, 7, 0, 8, 0, 0, 0, 0, 6, 0, 0, 6, 5, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 8, 9, 0, 0, 2, 8, 7, 0, 0, 2, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 2, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 1, 5, 0, 4, 0, 0]","[1, 3, 2, 6, 4, 5, 8, 9, 7, 7, 9, 8, 3, 1, 2, 5, 6, 4, 4, 6, 5, 9, 7, 8, 2, 3, 1, 3, 5, 6, 7, 8, 9, 1, 4, 2, 8, 7, 9, 4, 2, 1, 6, 5, 3, 2, 4, 1, 5, 3, 6, 9, 7, 8, 5, 1, 3, 2, 6, 4, 7, 8, 9, 6, 2, 4, 8, 9, 7, 3, 1, 5, 9, 8, 7, 1, 5, 3, 4, 2, 6]","[148.73395876375054, 110.24856567382812, 431.86078981843804, 112.51173942319808, 104.42171380732815, 388.2438085412466, 432.4017686726959, 379.45891349546366]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4791.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4791.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4791.png,"[0, 0, 6, 2, 3, 1, 8, 0, 7, 0, 7, 9, 0, 0, 0, 2, 3, 1, 2, 0, 3, 8, 9, 7, 0, 6, 4, 0, 0, 2, 3, 1, 0, 7, 8, 9, 0, 0, 0, 4, 2, 6, 3, 1, 0, 3, 5, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 9, 7, 8, 0, 0, 3, 6, 0, 0, 0, 4, 2, 0, 7, 0, 9, 0, 7, 6, 0, 3, 0, 4, 2]","[5, 4, 6, 2, 3, 1, 8, 9, 7, 8, 7, 9, 5, 6, 4, 2, 3, 1, 2, 1, 3, 8, 9, 7, 5, 6, 4, 4, 6, 2, 3, 1, 5, 7, 8, 9, 7, 9, 8, 4, 2, 6, 3, 1, 5, 3, 5, 1, 7, 8, 9, 4, 2, 6, 1, 2, 4, 9, 7, 8, 6, 5, 3, 6, 3, 5, 1, 4, 2, 9, 7, 8, 9, 8, 7, 6, 5, 3, 1, 4, 2]","[121.46874841940831, 158.53408306727113, 447.3007627692356, 161.1438934213561, 124.39382180749658, 464.7099906668012, 450.21731919976344, 475.55865185727055]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4274.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4274.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4274.png,"[3, 0, 0, 0, 0, 7, 2, 4, 6, 4, 2, 0, 1, 0, 0, 0, 0, 9, 7, 0, 9, 0, 0, 4, 1, 0, 5, 0, 0, 1, 9, 7, 8, 6, 5, 0, 8, 9, 0, 0, 4, 5, 0, 0, 0, 5, 6, 4, 3, 1, 0, 9, 8, 0, 9, 0, 8, 0, 0, 6, 4, 1, 2, 1, 0, 0, 7, 8, 9, 0, 6, 0, 0, 0, 3, 4, 0, 0, 7, 9, 0]","[3, 1, 5, 8, 9, 7, 2, 4, 6, 4, 2, 6, 1, 5, 3, 8, 7, 9, 7, 8, 9, 2, 6, 4, 1, 3, 5, 2, 3, 1, 9, 7, 8, 6, 5, 4, 8, 9, 7, 6, 4, 5, 3, 2, 1, 5, 6, 4, 3, 1, 2, 9, 8, 7, 9, 7, 8, 5, 3, 6, 4, 1, 2, 1, 4, 2, 7, 8, 9, 5, 6, 3, 6, 5, 3, 4, 2, 1, 7, 9, 8]","[167.0, 148.0, 441.0, 189.0, 125.0, 422.0, 399.0, 463.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/170.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/170.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/170.png,"[0, 0, 1, 0, 0, 0, 4, 0, 6, 9, 0, 7, 0, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 0, 6, 3, 4, 0, 0, 0, 0, 7, 0, 9, 0, 0, 0, 0, 2, 0, 0, 1, 3, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 3, 0, 2, 4, 0, 1, 0, 0, 9, 0, 0]","[3, 2, 1, 9, 7, 8, 4, 5, 6, 9, 8, 7, 6, 4, 5, 1, 2, 3, 6, 5, 4, 3, 1, 2, 7, 8, 9, 4, 1, 2, 7, 8, 9, 3, 6, 5, 5, 6, 3, 4, 2, 1, 8, 9, 7, 7, 9, 8, 5, 3, 6, 2, 1, 4, 1, 3, 5, 8, 9, 7, 6, 4, 2, 8, 7, 9, 2, 6, 4, 5, 3, 1, 2, 4, 6, 1, 5, 3, 9, 7, 8]","[239.0, 152.0, 446.0, 129.0, 263.0, 359.0, 469.0, 335.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/1227.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/1227.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/1227.png,"[0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 7, 0, 0, 0, 6, 0, 2, 3, 3, 1, 0, 0, 8, 0, 0, 0, 6, 4, 0, 0, 8, 9, 0, 0, 0, 0, 0, 0, 9, 3, 6, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 7, 8, 0, 7, 0, 0, 2, 0, 0, 0, 1, 5, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 1, 9, 0, 0]","[6, 4, 5, 1, 2, 3, 7, 8, 9, 9, 7, 8, 4, 5, 6, 1, 2, 3, 3, 1, 2, 7, 8, 9, 4, 5, 6, 4, 2, 1, 8, 9, 7, 3, 6, 5, 7, 8, 9, 3, 6, 5, 2, 1, 4, 5, 3, 6, 2, 1, 4, 8, 9, 7, 8, 9, 7, 6, 4, 2, 5, 3, 1, 1, 5, 3, 9, 7, 8, 6, 4, 2, 2, 6, 4, 5, 3, 1, 9, 7, 8]","[289.0, 205.0, 443.0, 308.0, 186.0, 359.0, 340.0, 462.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6119.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6119.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6119.png,"[0, 6, 0, 0, 0, 7, 0, 5, 1, 8, 9, 0, 0, 0, 0, 4, 6, 0, 0, 0, 3, 6, 2, 4, 0, 0, 0, 7, 0, 0, 2, 0, 0, 6, 0, 0, 5, 0, 0, 0, 7, 9, 1, 2, 0, 4, 0, 1, 3, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 0, 6, 0, 8, 0, 9, 0, 0, 8, 0, 0, 0, 0, 4, 6]","[2, 6, 4, 9, 8, 7, 3, 5, 1, 8, 9, 7, 5, 1, 3, 4, 6, 2, 1, 5, 3, 6, 2, 4, 7, 9, 8, 7, 8, 9, 2, 4, 1, 6, 3, 5, 5, 3, 6, 8, 7, 9, 1, 2, 4, 4, 2, 1, 3, 5, 6, 9, 8, 7, 6, 4, 5, 7, 9, 8, 2, 1, 3, 3, 1, 2, 4, 6, 5, 8, 7, 9, 9, 7, 8, 1, 3, 2, 5, 4, 6]","[110.0411699403007, 177.6991696701836, 373.9260000552771, 108.01574864338353, 203.00333274985258, 420.1474848481797, 473.41842939268867, 335.04808563547033]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/5543.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/5543.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/5543.png,"[0, 2, 0, 6, 0, 0, 0, 9, 0, 0, 3, 0, 9, 0, 7, 0, 0, 4, 9, 8, 0, 0, 0, 0, 3, 0, 5, 0, 0, 9, 0, 1, 3, 0, 5, 0, 0, 0, 3, 0, 0, 6, 7, 8, 0, 0, 0, 6, 8, 0, 0, 1, 0, 0, 0, 0, 2, 0, 9, 0, 0, 3, 0, 0, 5, 0, 4, 0, 0, 0, 0, 8, 7, 0, 0, 0, 5, 1, 6, 0, 0]","[1, 2, 4, 6, 3, 5, 8, 9, 7, 6, 3, 5, 9, 8, 7, 2, 1, 4, 9, 8, 7, 1, 2, 4, 3, 6, 5, 8, 7, 9, 2, 1, 3, 4, 5, 6, 2, 1, 3, 5, 4, 6, 7, 8, 9, 5, 4, 6, 8, 7, 9, 1, 2, 3, 4, 6, 2, 7, 9, 8, 5, 3, 1, 3, 5, 1, 4, 6, 2, 9, 7, 8, 7, 9, 8, 3, 5, 1, 6, 4, 2]","[91.64772446835515, 300.0060167871614, 306.745189019489, 95.85614382267845, 269.1744091708738, 495.1287007035413, 493.9351987322315, 301.97256301690163]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/4887.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/4887.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/4887.png,"[6, 0, 4, 9, 0, 0, 0, 0, 0, 9, 0, 0, 5, 1, 0, 2, 0, 4, 5, 0, 0, 0, 2, 0, 8, 0, 7, 0, 3, 0, 4, 0, 0, 9, 7, 8, 0, 0, 0, 0, 0, 8, 0, 1, 2, 7, 9, 8, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 6, 3, 0, 6, 0, 7, 0, 0, 2, 0, 2, 0, 1, 0, 5, 6, 0, 0, 0]","[6, 2, 4, 9, 8, 7, 1, 5, 3, 9, 8, 7, 5, 1, 3, 2, 6, 4, 5, 1, 3, 6, 2, 4, 8, 9, 7, 1, 3, 2, 4, 6, 5, 9, 7, 8, 4, 6, 5, 7, 9, 8, 3, 1, 2, 7, 9, 8, 1, 3, 2, 6, 4, 5, 8, 7, 9, 2, 4, 1, 5, 3, 6, 3, 5, 6, 8, 7, 9, 4, 2, 1, 2, 4, 1, 3, 5, 6, 7, 8, 9]","[244.458846599735, 159.6631622314453, 535.0062320106907, 277.65465369591345, 109.69386407506396, 454.3016756497896, 399.5624743009868, 570.1584566556489]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/6481.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/6481.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/6481.png,"[0, 4, 0, 0, 0, 8, 0, 2, 0, 8, 0, 0, 3, 1, 0, 0, 0, 4, 2, 0, 0, 6, 0, 0, 9, 8, 7, 0, 0, 4, 5, 3, 6, 7, 0, 8, 9, 8, 7, 0, 0, 1, 5, 0, 3, 0, 3, 5, 7, 8, 9, 0, 0, 0, 4, 6, 2, 0, 9, 0, 1, 0, 0, 0, 9, 0, 1, 5, 3, 0, 4, 6, 3, 5, 0, 0, 6, 4, 8, 0, 9]","[5, 4, 6, 9, 7, 8, 3, 2, 1, 8, 7, 9, 3, 1, 2, 6, 5, 4, 2, 1, 3, 6, 4, 5, 9, 8, 7, 1, 2, 4, 5, 3, 6, 7, 9, 8, 9, 8, 7, 4, 2, 1, 5, 6, 3, 6, 3, 5, 7, 8, 9, 4, 1, 2, 4, 6, 2, 8, 9, 7, 1, 3, 5, 7, 9, 8, 1, 5, 3, 2, 4, 6, 3, 5, 1, 2, 6, 4, 8, 7, 9]","[142.985668048992, 292.3166305954392, 350.9028721522618, 140.61173722550677, 298.9141717657343, 519.869846653294, 498.01211057009397, 361.79535736908787]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/3084.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/3084.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/3084.png,"[0, 0, 0, 4, 6, 0, 1, 3, 2, 0, 5, 0, 0, 3, 0, 7, 9, 8, 3, 2, 1, 7, 9, 8, 0, 0, 0, 2, 4, 0, 0, 0, 3, 9, 8, 0, 0, 3, 0, 9, 8, 7, 6, 0, 0, 0, 7, 9, 6, 2, 0, 0, 1, 3, 5, 0, 3, 2, 4, 0, 0, 0, 9, 4, 0, 0, 0, 0, 9, 3, 0, 6, 7, 9, 8, 3, 0, 0, 2, 4, 1]","[9, 8, 7, 4, 6, 5, 1, 3, 2, 6, 5, 4, 1, 3, 2, 7, 9, 8, 3, 2, 1, 7, 9, 8, 4, 6, 5, 2, 4, 6, 5, 1, 3, 9, 8, 7, 1, 3, 5, 9, 8, 7, 6, 2, 4, 8, 7, 9, 6, 2, 4, 5, 1, 3, 5, 6, 3, 2, 4, 1, 8, 7, 9, 4, 1, 2, 8, 7, 9, 3, 5, 6, 7, 9, 8, 3, 5, 6, 2, 4, 1]","[226.0, 103.0, 500.0, 177.0, 153.0, 379.0, 428.0, 451.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/1178.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/1178.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/1178.png,"[0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 0, 8, 0, 7, 0, 6, 5, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 0, 8, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 9, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 5, 9, 8, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 7, 0, 0]","[7, 9, 8, 1, 2, 3, 5, 6, 4, 1, 3, 2, 4, 5, 6, 8, 9, 7, 4, 6, 5, 7, 8, 9, 2, 3, 1, 2, 4, 1, 3, 6, 5, 9, 7, 8, 3, 5, 6, 8, 9, 7, 1, 4, 2, 8, 7, 9, 2, 1, 4, 6, 5, 3, 6, 2, 4, 9, 7, 8, 3, 1, 5, 9, 8, 7, 5, 3, 1, 4, 2, 6, 5, 1, 3, 6, 4, 2, 7, 8, 9]","[258.0, 237.0, 475.0, 208.0, 287.0, 455.0, 504.0, 426.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/674.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/674.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/674.png,"[0, 0, 0, 0, 2, 1, 0, 0, 6, 1, 2, 0, 0, 0, 4, 8, 7, 0, 0, 5, 6, 0, 0, 7, 2, 0, 3, 0, 0, 0, 8, 7, 0, 3, 5, 1, 0, 7, 8, 1, 3, 0, 4, 0, 0, 0, 3, 1, 2, 0, 6, 0, 0, 8, 8, 0, 0, 4, 1, 0, 0, 3, 0, 2, 0, 4, 0, 6, 3, 0, 8, 7, 3, 6, 5, 0, 0, 0, 0, 2, 4]","[7, 8, 9, 3, 2, 1, 5, 4, 6, 1, 2, 3, 6, 5, 4, 8, 7, 9, 4, 5, 6, 9, 8, 7, 2, 1, 3, 6, 4, 2, 8, 7, 9, 3, 5, 1, 9, 7, 8, 1, 3, 5, 4, 6, 2, 5, 3, 1, 2, 4, 6, 7, 9, 8, 8, 9, 7, 4, 1, 2, 6, 3, 5, 2, 1, 4, 5, 6, 3, 9, 8, 7, 3, 6, 5, 7, 9, 8, 1, 2, 4]","[214.58761167009817, 133.49861408102103, 494.9313718059003, 188.59283973430766, 96.95238740005219, 434.9430163153287, 416.4074178206792, 475.79416209253776]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/667.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/667.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/667.png,"[0, 6, 2, 0, 5, 3, 7, 8, 0, 7, 0, 8, 2, 6, 0, 0, 1, 5, 3, 5, 0, 8, 0, 0, 0, 0, 6, 8, 0, 9, 6, 0, 5, 0, 3, 1, 5, 0, 6, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 7, 0, 5, 6, 4, 1, 2, 0, 7, 0, 9, 6, 0, 3, 9, 0, 0, 5, 3, 6, 1, 0, 0, 6, 3, 5, 0, 2, 0, 9, 7, 0]","[4, 6, 2, 1, 5, 3, 7, 8, 9, 7, 9, 8, 2, 6, 4, 3, 1, 5, 3, 5, 1, 8, 9, 7, 4, 2, 6, 8, 7, 9, 6, 4, 5, 2, 3, 1, 5, 4, 6, 3, 1, 2, 8, 9, 7, 2, 1, 3, 9, 7, 8, 5, 6, 4, 1, 2, 4, 7, 8, 9, 6, 5, 3, 9, 8, 7, 5, 3, 6, 1, 4, 2, 6, 3, 5, 4, 2, 1, 9, 7, 8]","[217.0, 114.0, 484.0, 285.0, 45.0, 381.0, 312.0, 552.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/2026.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/2026.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/2026.png,"[7, 8, 0, 0, 0, 0, 3, 1, 5, 3, 1, 0, 9, 0, 7, 0, 0, 0, 0, 2, 0, 0, 1, 0, 7, 8, 9, 2, 3, 1, 0, 0, 0, 5, 0, 4, 0, 0, 7, 4, 6, 0, 0, 0, 0, 5, 0, 4, 0, 0, 2, 8, 9, 0, 0, 0, 0, 8, 7, 9, 0, 0, 3, 0, 5, 3, 0, 4, 1, 9, 7, 0, 0, 7, 8, 3, 0, 0, 1, 4, 2]","[7, 8, 9, 6, 2, 4, 3, 1, 5, 3, 1, 5, 9, 8, 7, 4, 2, 6, 4, 2, 6, 5, 1, 3, 7, 8, 9, 2, 3, 1, 7, 9, 8, 5, 6, 4, 8, 9, 7, 4, 6, 5, 2, 3, 1, 5, 6, 4, 1, 3, 2, 8, 9, 7, 1, 4, 2, 8, 7, 9, 6, 5, 3, 6, 5, 3, 2, 4, 1, 9, 7, 8, 9, 7, 8, 3, 5, 6, 1, 4, 2]","[174.0, 174.0, 426.0, 174.0, 174.0, 426.0, 426.0, 426.0]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/761.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/761.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/761.png,"[0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 8, 1, 0, 3, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 6, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 0, 3, 5, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 9, 7, 8, 0, 0, 0, 2, 0, 0, 6, 0]","[1, 3, 2, 6, 4, 5, 7, 8, 9, 7, 9, 8, 3, 1, 2, 4, 5, 6, 4, 6, 5, 9, 7, 8, 1, 2, 3, 6, 2, 4, 8, 9, 7, 5, 3, 1, 9, 8, 7, 1, 5, 3, 6, 4, 2, 5, 1, 3, 2, 6, 4, 9, 7, 8, 3, 5, 6, 7, 8, 9, 2, 1, 4, 2, 4, 1, 5, 3, 6, 8, 9, 7, 8, 7, 9, 4, 2, 1, 3, 6, 5]","[215.5249720034392, 111.11647019692518, 426.1622553286345, 163.55403795154817, 128.0721664428711, 326.7994843929186, 343.8124615213145, 390.380389012328]"
/mnt/data/guest0/sudoku_dataset/sudoku_images/1250.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks/1250.png,/mnt/data/guest0/sudoku_dataset/sudoku_masks2/1250.png,"[0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 8, 0, 2, 6, 3, 0, 0, 5, 0, 1, 7, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 5, 8, 0, 0, 0, 5, 0, 0, 0, 4, 7, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 3, 8, 0, 7, 0, 0, 0, 4, 5, 0, 0, 0, 1, 0, 0, 9]","[6, 4, 2, 3, 1, 5, 7, 9, 8, 9, 7, 8, 4, 2, 6, 3, 5, 1, 5, 3, 1, 7, 8, 9, 4, 6, 2, 3, 6, 5, 1, 4, 2, 9, 8, 7, 2, 1, 4, 9, 7, 8, 6, 3, 5, 8, 9, 7, 6, 5, 3, 1, 2, 4, 7, 8, 9, 5, 6, 4, 2, 1, 3, 1, 2, 3, 8, 9, 7, 5, 4, 6, 4, 5, 6, 2, 3, 1, 8, 7, 9]","[164.0, 206.0, 426.0, 124.0, 246.0, 468.0, 508.0, 386.0]"
